http://bio2rdf.org/omim#GENETIC_VARIABILITY	P2185
http://bio2rdf.org/bio2rdf#xPDB	P2186
http://purl.org/nbirn/birnlex/ontology/annotation/OBO_annotation_properties.owl#nifID	P2187
http://cbvapp-s1009.nci.nih.gov/wiki/index.php/Special:URIResolver/Property#BGT_Regimen_Has_Accepted_Use_For_Disease-28R172-29	P2188
http://data.linkedct.org/resource/linkedct/biospec_retention	P2189
http://dataportal.ucar.edu/schemas/esg.owl#hasNumberOfDimensions	P2190
http://rdfs.org/sioc/ns#has_owner	P2191
http://scot-project.org/scot/ns#cooccurWith	P2192
http://www.openlinksw.com/schemas/oplweb#VendorCategoryFamilyDescription	P2193
http://www.edutella.org/bibtex#volume	P2194
http://www.w3.org/2004/12/q/contentlabel#authorityFor	P2195
http://ccdb.ucsd.edu/NIF/OBO_annotation_properties.owl#definingCitationURI	P2196
http://bio2rdf.org/bio2rdf#xChemical	P2197
http://snipsnap.org/rdf/snip-schema#oUser	P2198
http://data.linkedmdb.org/resource/movie/minor_film_genre_name	P2199
http://dataportal.ucar.edu/schemas/esg.owl#hasCanonicalUnits	P2200
http://cbvapp-s1009.nci.nih.gov/wiki/index.php/Special:URIResolver/Property#BGT_PDQ_Open_Trial_Search_ID-28P329-29	P2201
http://bio2rdf.org/mesh:activeMeSHYear	P2202
http://data.linkedmdb.org/resource/movie/producer	P2203
http://dataportal.ucar.edu/schemas/esg.owl#hasPlatform	P2204
http://purl.org/rss/1.0/modules/event/startdate	P2205
http://dataportal.ucar.edu/owl/vsto.owl#hasContainedParameter	P2206
http://www.w3.org/2002/12/cal/icaltzd#attendee	P2207
http://xmlns.com/foaf/0.1/workplaceHomepage	P2208
http://creek.idi.ntnu.no/owl/example/car-model.owl#hasBatteryStatus	P2209
http://bio2rdf.org/pubby/page/bio2rdf%23xChemical	P2210
http://reliant.teknowledge.com/DAML/SUMO.owl#subAttribute	P2211
http://bio2rdf.org/ns/bio2rdf#xPubmed	P2212
http://www.w3.org/2002/07/owl#intersectionOf	P2213
http://moat-project.org/ns#name	P2214
http://www.w3.org/2002/12/cal/icaltzd#component	P2215
http://bio2rdf.org/uniprot:depiction	P2216
http://data.linkedmdb.org/resource/movie/film_genre_film_genreid	P2217
http://usefulinc.com/ns/doap#created	P2218
http://apex.sjtu.edu.cn/project/sports#book-name	P2219
http://cse.unl.edu/~scotth/SWont/Patterns/PatternCollections.owl#hasTechnicalDomain	P2220
http://cain.nbii.org/schemas/cwhr#cwhrCode	P2221
http://www.zotero.org/namespaces/export#type	P2222
http://wang-desktop/TerrorOrgInstances#Explosive_Used	P2223
http://bio2rdf.org/ns/bio2rdf#xGI	P2224
http://purl.org/rss/1.0/modules/slash/comments	P2225
http://s.opencalais.com/1/pred/name	P2226
http://co4.inrialpes.fr/align/Contest/202/onto.rdf#sxqsnbvsq	P2227
http://compbio.uchsc.edu/Hunter_lab/McGoldrick/DO.owl#nuid	P2228
http://bio2rdf.org/ns/bio2rdf#xGO	P2229
http://www.wapforum.org/profiles/UAPROF/ccppschema-20010330#JavaScriptEnabled	P2230
http://dataportal.ucar.edu/schemas/esg.owl#isPoleCovered	P2231
http://data.linkedct.org/resource/linkedct/facility_address_city	P2232
http://dataportal.ucar.edu/schemas/vsto.owl#hasSuperPhysicalDomain	P2233
http://usefulinc.com/ns/doap#license	P2234
http://counterterror.mindswap.org/2005/terrorism.owl#related_planning_activity	P2235
http://dataportal.ucar.edu/schemas/vsto.owl#reference	P2236
http://swrc.ontoware.org/ontology#series	P2237
http://apex.sjtu.edu.cn/project/sports#device-name	P2238
http://planetrdf.com/ns/content	P2239
http://www.w3.org/2006/vcard/ns#email	P2240
http://purl.org/dc/terms/partOf	P2241
http://bio2rdf.org/pubby/page/uniprot:memberOf	P2242
http://wang-desktop/TerrorOrgInstances#Vehicle_Used	P2243
http://ccdb.ucsd.edu/SAO/1.2#definition	P2244
http://cb.semsol.org/ns#launched_year	P2245
http://s.opencalais.com/1/pred/persontype	P2246
http://www.wapforum.org/profiles/UAPROF/ccppschema-20010330#WtaiLibraries	P2247
http://cse.unl.edu/~scotth/SWont/Patterns/PLoPForm.owl#hasPersonAcknowledged	P2248
http://www.daml.org/2000/10/daml-ont#subClassOf	P2249
http://www.aktors.org/ontology/portal#has-telephone-number	P2250
http://purl.org/rss/1.0/modules/prism/section	P2251
http://www.openlinksw.com/schemas/oplweb#isOfProduct	P2252
http://www.mygrid.org.uk/mygrid-moby-service#authoritative	P2253
http://www.daml.org/2000/10/daml-ont#domain	P2254
http://swrc.ontoware.org/ontology#title	P2255
http://swrc.ontoware.org/ontology#author	P2256
http://data.linkedct.org/resource/linkedct/intervention_type	P2257
http://www.georss.org/georsspoint	P2258
http://xmlns.com/foaf/0.1/title	P2259
http://counterterror.mindswap.org/2005/terrorism.owl#hasLocation	P2260
http://s.opencalais.com/1/pred/offset	P2261
http://cb.semsol.org/ns#phone_number	P2262
http://data.linkedct.org/resource/linkedct/arm_group_type	P2263
http://purl.uniprot.org/core/chain	P2264
http://rdf.opiumfield.com/blog/0.1/tool	P2265
http://purl.org/rss/1.0/modules/syndication/updateFrequency	P2266
http://purl.org/rss/1.0/modules/wiki/content	P2267
http://bio2rdf.org/bio2rdf#xUniProt	P2268
http://ccdb.ucsd.edu/NIF/OBO_annotation_properties.owl#MeshUid	P2269
http://data.linkedct.org/resource/linkedct/lead_sponsor_agency	P2270
http://www.w3.org/2000/01/rdf-schema#isDefinedBy	P2271
http://www.openmobilealliance.org/tech/profiles/UAPROF/ccppschema-20021212#SupportedBearers	P2272
http://counterterror.mindswap.org/2005/terrorism.owl#Explosive_Used	P2273
http://bio2rdf.org/omim#xLocus	P2274
http://ccdb.ucsd.edu/NIF/NIF-Molecule2.owl#gene_Ontology_ID	P2275
http://bio2rdf.org/omim#MOLECULAR_GENETICS	P2276
http://compbio.uchsc.edu/Hunter_lab/McGoldrick/DO.owl#agent	P2277
http://sindice.com/exfn/0.1/kin	P2278
http://coronet.iicm.edu/bibtex#volume	P2279
http://bio2rdf.org/mesh:recordMaintainer	P2280
http://data.semanticweb.org/ns/swc/ontology#hasAcronym	P2281
http://www.hackingcongress.org/ns/Politics#ContactURI	P2282
http://bioinfo.icapture.ubc.ca/Resources/SemanticTagging/hasOntoName	P2283
http://cse.unl.edu/~scotth/SWont/Patterns/PatternCollections.owl#hasApplicationDomain	P2284
http://bio2rdf.org/ns/bio2rdf#xEnzyme	P2285
http://web.resource.org/cc/License	P2286
http://cbvapp-s1009.nci.nih.gov/wiki/index.php/Special:URIResolver/Property#BGT_Concept_Type-28P365-29	P2287
http://www.daml.org/services/owl-s/1.0/Process.owl#hasOutput	P2288
http://www.w3.org/2002/07/owl#range	P2289
http://cbvapp-s1009.nci.nih.gov/wiki/index.php/Special:URIResolver/Property#BGT_Gene_Product_Malfunction_Associated_With_Disease-28R48-29	P2290
http://www.w3.org/2002/07/owl#sameIndividualAs	P2291
http://www.aktors.org/ontology/extension#has-authority	P4
http://www.daml.org/2001/03/daml+oil#minCardinality	P2292
http://www.biocyc.org/owl/ontologies/ocelot/cco/#COMPONENT-OF	P2293
http://archive.astro.umd.edu/ont/units.owl#symbol	P2294
http://www.daml.org/2001/03/daml+oil#sameClassAs	P2295
http://calo.sri.com/tasks#pseudoRangeIs	P2296
http://xmlns.com/foaf/0.1/familyName	P28
http://www.wapforum.org/profiles/UAPROF/ccppschema-20010330#MmsVersion	P2297
http://cbvapp-s1009.nci.nih.gov/wiki/index.php/Special:URIResolver/Property#BGT_IND_Code-28P304-29	P2298
http://bio2rdf.org/ns/go#comment	P2299
http://www.cs.umbc.edu/~lkagal1/rei/ontologies/ReiConstraint.owl#first	P2300
http://semantic-mediawiki.org/swivt/1.0#creationDate	P2301
http://www.biopax.org/release/biopax-level2.owl#PARTICIPANTS	P2302
http://bio2rdf.org/ns/bio2rdf#synonym	P2303
http://protege.stanford.edu/plugins/owl/dc/protege-dc.owl#publisher	P2304
http://snipsnap.org/rdf/snip-schema#commentedSnip	P2305
http://xmlns.com/foaf/0.1/logo	P2306
http://ccdb.ucsd/edu/NIF/OBO_annotation_properties.owl#nifID	P2307
http://cs-www.cs.yale.edu/homes/dvm/daml/ontologies/daml/yale_bib-ont.daml#journal	P2308
http://apex.sjtu.edu.cn/project/sports#has-week-note-author	P2309
http://cb.semsol.org/ns#exit	P2310
http://www.openlinksw.com/schemas/oplweb#isForOpsys	P2311
http://www.openlinksw.com/schemas/oplweb#hasPriceUnitType	P2312
http://bio2rdf.org/bio2rdf#sequence	P2313
http://apex.sjtu.edu.cn/project/sports#home-phone	P2314
http://apex.sjtu.edu.cn/project/sports#version	P2315
http://purl.org/dc/elements/1.1/creator	P11
http://data.linkedct.org/resource/linkedct/lastchanged_date	P2316
http://chemtools.sidious.chem.soton.ac.uk/projects/blog/has_code	P2317
http://xmdr.org/ont/iso11179-3e3draft_r4.owl#Identified_Item.identification_identifier_scope	P2318
http://purl.org/dc/terms/issued	P2319
http://www.openlinksw.com/schemas/oplweb#ComponentTypeDescription	P2320
http://www.w3.org/2000/01/rdf-schema#subpropertyof	P2321
http://www.ontoknowledge.org/oil/rdf-schema/2000/11/10-oil-standard#toClass	P2322
http://dataportal.ucar.edu/schemas/esg.owl#hasLanguageCompilerVersion	P2323
http://bio2rdf.org/genbank#topology	P2324
http://data.linkedmdb.org/resource/movie/film_cut_note	P2325
http://purl.org/nbirn/birnlex/ontology/annotation/BIRNLex_annotation_properties.owl#neuroNamesAncillaryTerm	P2326
http://bw.rulez-forever.com/onto/mdom.owl#baseOn	P2327
http://data.linkedct.org/resource/linkedct/link_id	P2328
http://apex.sjtu.edu.cn/project/sports#has-project-member	P2329
http://rdfs.org/sioc/ns/avatar	P2330
http://data.linkedmdb.org/resource/movie/country_languages	P2331
http://www.ordnancesurvey.co.uk/ontology/SpatialRelations/v0.2/SpatialRelations.owl#isLocatedIn	P2332
http://purl.org/dc/elements/1.1/dateAccepted	P2333
http://crschmidt.net/ns/xtech#title	P2334
http://data.linkedmdb.org/resource/movie/film_collection_name	P2335
http://dataportal.ucar.edu/schemas/esg.owl#hasTracerTimeStep	P2336
http://snipsnap.org/rdf/snip-schema#value	P2337
http://rdf.geospecies.org/ont/gsontology#hasGeoSpeciesOrderConcept	P2338
http://colab.cim3.net/file/work/SICoP/ontac/COSMO/COSMO.owl#isLocatedAt	P2339
http://calo.sri.com/core-plus-office#wn20-synset	P2340
http://dataportal.ucar.edu/schemas/esg.owl#isRegular	P2341
http://purl.org/net/nknouf/ns/bibtex#pages	P2342
http://creativecommons.org/ns#licenseClass	P2343
http://web.resource.org/cc/requires	P2344
http://apex.sjtu.edu.cn/project/sports#has-seminar-topic	P2345
http://snipsnap.org/rdf/snip-schema#mUser	P2346
http://purl.org/rss/1.0/modules/syndication/updatePeriod	P2347
http://sweet.jpl.nasa.gov/ontology/units.owl#hasPrefix	P2348
http://cbvapp-s1009.nci.nih.gov/wiki/index.php/Special:URIResolver/Property#BGT_Maps_To_LASH-28P169-29	P2349
http://ccdb.ucsd.edu/SAO/CORE#bonfire_ID	P2350
http://www.openlinksw.com/schemas/oplweb#DbmsEngineUpwardCompatible	P2351
http://dataportal.ucar.edu/schemas/esg.owl#hasTracerTimeStepping	P2352
http://protege.stanford.edu/plugins/owl/protege#subclassesDisjoint	P2353
http://purl.org/dc/elements/1.1/publisher	P2354
http://trust.mindswap.org/ont/trust.owl#trustsRegarding	P2355
http://colab.cim3.net/file/work/SICoP/ontac/COSMO/COSMO.owl#slotType	P2356
http://www.wapforum.org/profiles/UAPROF/ccppschema-20010330#WapVersion	P2357
http://www.mindswap.org/~glapizco/technical.owl#regionOf	P2358
http://dataportal.ucar.edu/schemas/esg.owl#hasTemporalFilter	P2359
http://apex.sjtu.edu.cn/project/sports#book-author	P2360
http://bio2rdf.org/ns/uniprot#author	P2361
http://purl.org/dc/elements/1.1/format	P2362
http://auswiki.org/index.php/Special:URIResolver/Property-3APhone	P2363
http://www.daml.org/researchers-ont#homepage	P2364
http://data.linkedmdb.org/resource/movie/country_areaInSqKm	P2365
http://rdfs.org/sioc/ns#content	P2366
http://ccdb.ucsd.edu/NIF/BIRNLex_annotation_properties.owl#putativeClassExtension	P2367
http://xmlns.com/foaf/0.1/jabberID	P2368
http://calo.sri.com/core-plus-office#latitudeIs	P2369
http://rdfs.org/sioc/ns#has_space	P2370
http://bio2rdf.org/ns/bibtex#year	P2371
http://www.wapforum.org/profiles/UAPROF/ccppschema-20010330#FramesCapable	P2372
http://xmlns.com/foaf/0.1/icqChatID	P2373
http://www.w3.org/1999/02/22-rdf-syntax-ns#type	P19
http://www.mindswap.org/2004/terrorOnt.owl#organizationType	P2374
http://crschmidt.net/ns/xtech#speaker	P2375
http://bio2rdf.org/ns/go#is_part_of	P2376
http://cb.semsol.org/ns#permalink	P2377
http://bioinfo.icapture.ubc.ca/bgood/ont/BioLinks.owl#description	P2378
http://rdfs.org/sioc/ns#host_of	P2379
http://bio2rdf.org/omim#CLINICAL_FEATURES	P2380
http://www.aktors.org/ontology/portal#cites-publication-reference	P5
http://dataportal.ucar.edu/owl/vsto.owl#hasLatitude	P2381
http://bio2rdf.org/ns/go#has_prosite_pattern	P2382
http://dataportal.ucar.edu/schemas/esg.owl#hasGeometryType	P2383
http://xmdr.org/ont/iso11179-3e3draft_r4.owl#Designatable_Item.designation	P2384
http://www.wapforum.org/profiles/UAPROF/ccppschema-20010330#BrowserName	P2385
http://www.usemod.com/cgi-bin/mb.pl?ModWikistatus	P2386
http://bblfish.net/work/atom-owl/2004-08-12/Atom.owl#in-reply-to	P2387
http://calo.sri.com/core-plus-office#displayNameIs	P2388
http://www.eyrie.org/~zednenem/2002/wail/location	P2389
http://purl.uniprot.org/core/height	P2390
http://purl.org/dc/elements/1.1/identifier	P2391
http://usefulinc.com/ns/doap#documenter	P2392
http://co4.inrialpes.fr/align/Contest/201/onto.rdf#zadzjadns	P2393
http://bio2rdf.org/pubby/page/uniprot:existence	P2394
http://www.w3.org/1999/xhtmllink	P2395
http://data.linkedct.org/resource/linkedct/why_stopped	P2396
http://ccdb.ucsd.edu/NIF/NIF-Subcellular2.owl#gene_Ontology_ID	P2397
http://dataportal.ucar.edu/schemas/esg.owl#hasTitle	P2398
http://bio2rdf.org/ns/hgnc#previousSymbol	P2399
http://bio2rdf.org/ns/bio2rdf#xRef	P2400
http://ccdb.ucsd.edu/SAO/CORE#cell_ontology_ID	P2401
http://www.daml.org/services/owl-s/1.0/Service.owl#presentedBy	P2402
http://purl.org/dc/terms/license	P2403
http://cse.unl.edu/~scotth/SWont/Patterns/PLoPForm.owl#inProceedings	P2404
http://apex.sjtu.edu.cn/project/sports#degree-in-pursuit	P2405
http://cb.semsol.org/ns#acquisition	P2406
http://dataportal.ucar.edu/owl/vsto.owl#hasName	P2407
http://purl.org/dc/elements/1.0/date	P2408
http://bio2rdf.org/ns/bio2rdf#xKeggGene	P2409
http://dataportal.ucar.edu/schemas/vsto.owl#hasNorthMostLatitude	P2410
http://dataportal.ucar.edu/schemas/vsto.owl#hasAttValue	P2411
http://data.linkedct.org/resource/linkedct/eligibility_gender	P2412
http://www.daml.org/2000/10/daml-ont#subProperty	P2413
http://dataportal.ucar.edu/schemas/esg.owl#hasHorizontalDimensionValue	P2414
http://data.semanticweb.org/ns/swc/ontology#hasRole	P2415
http://calo.sri.com/core-plus-office#entityStartTimeIs	P2416
http://purl.org/nbirn/birnlex/ontology/annotation/OBO_annotation_properties.owl#hasExternalSource	P2417
http://bioinfo.icapture.ubc.ca/labpredicates#Faculty	P2418
http://xmlns.com/foaf/0.1/made	P41
http://ccdb.ucsd.edu/SAO/1.2#cell_ontology_ID	P2419
http://bio2rdf.org/omim#INHERITANCE	P2420
http://bio2rdf.org/ns/uniprot#begin	P2421
http://snipsnap.org/rdf/snip-schema#date	P2422
http://backend.userland.com/creativeCommonsRssModulelicense	P2423
http://ccdb.ucsd/edu/NIF/OBO_annotation_properties.owl#hasDefinitionSource	P2424
http://bio2rdf.org/uniprot:organism	P2425
http://data.linkedct.org/resource/linkedct/nct_alias	P2426
http://bcmoney-mobiletv.com/errorReportsTo	P2427
http://www.mygrid.org.uk/mygrid-moby-service#hasParameterType	P2428
http://s.opencalais.com/1/pred/repositoryVer	P2429
http://ccdb.ucsd.edu/NIF/SAO-CORE_properties.owl#umls_ID	P2430
http://bio2rdf.org/bibtex#Article	P2431
http://purl.org/rss/1.0/modules/rss091#height	P2432
http://www.openlinksw.com/schemas/oplweb#hasDownloadProtocol	P2433
http://wymiwyg.org/ontologies/knobot#maxShowInlineLength	P2434
http://archive.astro.umd.edu/ont/IVOAO.owl#created	P2435
http://data.semanticweb.org/ns/swc/ontology#heldBy	P2436
http://data.linkedct.org/resource/linkedct/download_date	P2437
http://www.openlinksw.com/schemas/oplweb#OpsysLicenseCode	P2438
http://bw.rulez-forever.com/onto/mdom.owl#statementSubject	P2439
http://www.mindswap.org/2004/owl/menu#linkList	P2440
http://dataportal.ucar.edu/schemas/esg.owl#hasDataType	P2441
http://dataportal.ucar.edu/schemas/vsto.owl#isOperatedByObservatory	P2442
http://purl.org/dc/elements/1.1/creater	P2443
http://www.w3.org/1999/xhtml/vocab#bookmark	P2444
http://www.openlinksw.com/schemas/oplweb#ResName	P2445
http://bio2rdf.org/mesh:onlineNote	P2446
http://colab.cim3.net/file/work/SICoP/ontac/COSMO/COSMO.owl#hasSpatialRegion	P2447
http://purl.org/net/nknouf/ns/bibtex#number	P2448
http://www.aktors.org/ontology/portal#involves-organization	P2449
http://www.aktors.org/ontology/portal#has-author	P12
http://purl.org/rss/1.0description	P2450
http://www.aktors.org/ontology/portal#addresses-research-area	P2451
http://purl.org/dc/terms/creator	P40
http://ccdb.ucsd.edu/NIF/OBO_annotation_properties.owl#synonym	P2452
http://colab.cim3.net/file/work/SICoP/ontac/COSMO/COSMO.owl#hasSpatialPart	P2453
http://www.ics.forth.gr/proj/isst/RDF/Examples/CIDOC.rdf#falls_within_place.contains.	P2454
http://dataportal.ucar.edu/schemas/esg.owl#hasCodingLanguage	P2455
http://data.linkedmdb.org/resource/movie/director	P2456
http://www.w3.org/2005/Atomname	P2457
http://ccdb.ucsd/edu/NIF/OBO_annotation_properties.owl#hasExternalSource	P2458
http://www.w3.org/2002/12/cal/ical#dtend	P2459
http://data.linkedmdb.org/resource/movie/film_critic_film_criticid	P2460
http://www.openlinksw.com/schemas/oplweb#isOfFormat	P2461
http://xmlns.4suite.org/4ss/dashboardreference	P2462
http://usefulinc.com/ns/doap#wiki	P2463
http://apex.sjtu.edu.cn/nli/geo#run_through	P2464
http://purl.org/net/terms#predicate	P2465
http://www.daml.org/2001/10/agenda/agenda-ont#uri	P2466
http://purl.org/rss/1.0/modules/rss091#docs	P2467
http://xmdr.org/ont/iso11179-3e3draft_r4.owl#Value_Domain.value_domain_unit_of_measure	P2468
http://rdfs.org/sioc/ns#see_also	P2469
http://www.openlinksw.com/schemas/oplweb#hasProcessors	P2470
http://rssnamespace.org/feedburner/ext/1.0origLink	P2471
http://calo.sri.com/tasks#terseTaskDescriptionIs	P2472
http://snipsnap.org/rdf/snip-schema#size	P2473
http://dataportal.ucar.edu/schemas/esg.owl#hasForcingType	P2474
http://purl.org/rss/1.0/modules/wiki/diff	P2475
http://www.openlinksw.com/schemas/oplweb#hasProductFamily	P2476
http://counterterror.mindswap.org/2005/terrorism.owl#date	P2477
http://bio2rdf.org/ns/chebi#is_a	P2478
http://cbvapp-s1009.nci.nih.gov/wiki/index.php/Special:URIResolver/Property#BGT_Gene_Product_Is_Element_In_Pathway-28R131-29	P2479
http://counterterror.mindswap.org/2005/terrorism.owl#affiliation	P2480
http://www.w3.org/2002/12/cal/icaltzd#summary	P2481
http://bblfish.net/work/atom-owl/2004-08-12/Atom.owl#created	P2482
http://bio2rdf.org/ns/uniprot#range	P2483
http://colab.cim3.net/file/work/SICoP/ontac/COSMO/COSMO.owl#wasCreatedAtTheRequestOf	P2484
http://www.w3.org/2002/07/owl#sameAs	P2485
http://www.daml.org/services/owl-s/1.0/Profile.owl#hasPrecondition	P2486
http://bio2rdf.org/ns/bio2rdf#linkIn	P2487
http://apex.sjtu.edu.cn/nli/geo#has_capital	P2488
http://cbvapp-s1009.nci.nih.gov/wiki/index.php/Special:URIResolver/Property#SKOS_inScheme	P2489
http://www.biocyc.org/owl/ontologies/ocelot/cco/#COMMON-NAME	P2490
http://bio2rdf.org/omim#GENOTYPE_PHENOTYPE_CORRELATIONS	P2491
http://cain.nbii.org/schemas/cwhr#scientificName	P2492
http://bio2rdf.org/ns/uniref#reviewed	P2493
http://purl.org/dc/elements/1.1/contributor.corporatename.address	P2494
http://www.w3.org/2002/12/cal/ical#dtstart	P2495
http://cbvapp-s1009.nci.nih.gov/wiki/index.php/Special:URIResolver/Property#BGT_Gene_Plays_Role_In_Process-28R37-29	P2496
http://apex.sjtu.edu.cn/project/sports#software-location	P2497
http://apex.sjtu.edu.cn/project/sports#joined-by	P2498
http://www.w3.org/2000/01/rdf-schema#label	P16
http://www.aktors.org/ontology/support#day-of	P17
http://ccdb.ucsd.edu/NIF/OBO_annotation_properties.owl#abbrev	P2499
http://purl.uniprot.org/core/status	P2500
http://bio2rdf.org/mesh:recordAuthorizer	P2501
http://www.openlinksw.com/schemas/oplweb#ShortDescription	P2502
http://archive.astro.umd.edu/ont/units.owl#factor	P2503
http://data.linkedmdb.org/resource/movie/film_character_film_characterid	P2504
http://ccdb.ucsd.edu/NIF/NIF-Subcellular2.owl#sao_ID	P2505
http://www.daml.org/2001/03/daml+oil#DatatypeProperty	P2506
http://wang-desktop/TerrorOrgInstances#Number_Killed	P2507
http://cse.unl.edu/~scotth/SWont/Patterns/PatternCollections.owl#hasRegistryLastModifiedDate	P2508
http://www.biopax.org/release/biopax-level2.owl#STRUCTURE	P2509
http://apex.sjtu.edu.cn/nli/geo#in_states	P2510
http://counterterror.mindswap.org/2005/terrorism.owl#Claim_of_Responsibility	P2511
http://www.openlinksw.com/schemas/oplweb#isOfComponentCategory	P2512
http://www.mygrid.org.uk/mygrid-moby-service#max	P2513
http://calo.sri.com/tasks#positionIs	P2514
http://colab.cim3.net/file/work/SICoP/ontac/COSMO/COSMO.owl#hasFrequencyOfUse	P2515
http://dataportal.ucar.edu/schemas/esg.owl#hasProject	P2516
http://scot-project.org/scot/ns#ownRFrequency	P2517
http://auswiki.org/index.php/Special:URIResolver/Property-3AProduct	P2518
http://www.openlinksw.com/schemas/oplweb#Databases	P2519
http://atomowl.org/ontologies/atomrdf#link	P2520
http://purl.org/rss/1.0/modules/rss091#width	P2521
http://ccdb.ucsd/edu/NIF/OBO_annotation_properties.owl#abbrev	P2522
http://www.openlinksw.com/schemas/oplweb#maxUnits	P2523
http://web.resource.org/cc/prohibits	P2524
http://bio2rdf.org/uniprot:otherName	P2525
http://crschmidt.net/ns/xtech#room	P2526
http://scot-project.org/scot/ns#name	P2527
http://dataportal.ucar.edu/owl/vsto.owl#hasMaximumAltitudeInKm	P2528
http://www.w3.org/2002/07/owl#subClassOf	P2529
http://web.resource.org/cc/licence	P2530
http://colab.cim3.net/file/work/SICoP/ontac/COSMO/COSMO.owl#occupiesTheRegion	P2531
http://dataportal.ucar.edu/schemas/esg.owl#hasPrognosticParameter	P2532
http://purl.org/rss/1.0/modules/rss091#rating	P2533
http://purl.org/rss/1.0/author	P2534
http://www.daml.org/2000/10/daml-ont#comment	P2535
http://wymiwyg.org/ontologies/knobot#commentCount	P2536
http://www.aktors.org/ontology/portal#has-number	P2537
http://www.johngoodwin.me.uk/pubs/name	P2538
http://www.openlinksw.com/schemas/oplweb#ProductFamilyDescription	P2539
http://compbio.uchsc.edu/Hunter_lab/McGoldrick/DO.owl#idtype	P2540
http://purl.uniprot.org/core/range	P2541
http://www.openlinksw.com/schemas/oplweb#hasGeneralDiscounts	P2542
http://purl.org/dc/elements/1.1/created	P2543
http://courseware.rkbexplorer.com/ontologies/courseware#has-courseware	P2544
http://www.w3.org/2000/01/rdf-schema#comment	P2545
http://www.w3.org/2004/02/skos/core#historyNote	P2546
http://www.biocyc.org/owl/ontologies/ocelot/cco/#SURROUNDS	P2547
http://bio2rdf.org/ns/geneid#fromInterval	P2548
http://www.daml.org/services/owl-s/1.0/Profile.owl#serviceCategory	P2549
http://ccdb.ucsd.edu/NIF/OBO_annotation_properties.owl#definitonSource	P2550
http://purl.org/dc/terms/dateSubmitted	P2551
http://www.w3.org/2002/12/cal/icaltzd#location	P2552
http://www.w3.org/2006/vcard/ns#url	P2553
http://www.w3.org/TR/1999/PR-rdf-schema-19990303#domain	P2554
http://opencyc.sourceforge.net/daml/cyc.daml#toLocation	P2555
http://ccdb.ucsd.edu/SAO/1.2#gene_Ontology_ID	P2556
http://bio2rdf.org/uniprot:interaction	P2557
http://cbvapp-s1009.nci.nih.gov/wiki/index.php/Special:URIResolver/Property#BGT_Disease_Excludes_Abnormal_Cell-28R139-29	P2558
http://courseware.rkbexplorer.com/ontologies/courseware#has-student-interaction-type	P2559
http://apex.sjtu.edu.cn/nli/geo#has_height	P2560
http://s.opencalais.com/1/pred/position	P2561
http://purl.org/rss/1.0/copyright	P2562
http://chemtools.sidious.chem.soton.ac.uk/projects/blog/has_name	P2563
http://www.w3.org/2000/10/swap/pim/contact#state	P2564
http://bioinfo.icapture.ubc.ca/Resources/SemanticTagging/isActive	P2565
http://www.usemod.com/cgi-bin/mb.pl?ModWikiimportance	P2566
http://data.linkedct.org/resource/linkedct/org_study_id	P2567
http://www.openlinksw.com/schemas/oplweb#ComponentTypeShortDescription	P2568
http://ccdb.ucsd.edu/SAO/1.2#bonfire_ID	P2569
http://www.daml.org/services/owl-s/1.0/Grounding.owl#owlsProcess	P2570
http://bio2rdf.org/ns/uniprot#mnemonic	P2571
http://dataportal.ucar.edu/schemas/esg.owl#hasModelComponent	P2572
http://www.semanlink.net/2001/00/semanlink-schema#creationDate	P2573
http://data.linkedmdb.org/resource/movie/country_fips_code	P2574
http://www.openlinksw.com/schemas/oplweb#isOfComponentMode	P2575
http://creativecommons.org/ns#morePermissions	P2576
http://purl.org/rss/1.0/url	P2577
http://www.w3.org/2004/02/skos/core#altLabel	P2578
http://bio2rdf.org/mesh:historyNote	P2579
http://co4.inrialpes.fr/align/Contest/230/onto.rdf#name	P2580
http://ccdb.ucsd.edu/NIF/BIRNLex_annotation_properties.owl#birnlexDefinition	P2581
http://purl.uniprot.org/core/begin	P2582
http://bio2rdf.org/bio2rdf#xMouseGene	P2583
http://bio2rdf.org/ns/bio2rdf#gene	P2584
http://www.w3.org/2002/12/cal/ical#summary	P2585
http://www.aktors.org/ontology/portal#has-project-leader	P2586
http://www.daml.org/2001/03/daml+oil#subPropertyOf	P2587
http://www.openlinksw.com/schemas/oplweb#hasProduct	P2588
http://data.linkedct.org/resource/linkedct/facility_address_state	P2589
http://bio2rdf.org/ns/uniprot#replacedBy	P2590
http://data.linkedct.org/resource/linkedct/id	P2591
http://artstor16/rdf/06oct#mediaFile	P2592
http://atomowl.org/ontologies/atomrdf#published	P2593
http://www.w3.org/1999/xhtml/vocab#meta	P2594
http://www.daml.org/researchers-ont#iow	P2595
http://www.semanlink.net/2001/00/semanlink-schema#comment	P2596
http://ccdb.ucsd/edu/NIF/OBO_annotation_properties.owl#externallySourcedDefinition	P2597
http://www.w3.org/2002/12/cal/icaltzd#dtend	P2598
http://apex.sjtu.edu.cn/nli/geo#has_length	P2599
http://dataportal.ucar.edu/schemas/esg.owl#hasDimensionOrder	P2600
http://scot-project.org/scot/ns#totalTagFrequency	P2601
http://biomoby.org/RESOURCES/MOBY-S/Predicates#articleName	P2602
http://dataportal.ucar.edu/schemas/esg.owl#hasAmip	P2603
